3;17;009;Iruya                                   ;00023;00022;09565;00004409;00003834;08696;00000;00004267;09678;00003279;08552;00002865;07473;00000414;01080;00000180;00469;00000375;00978;06;12;05;
3;17;010;Santa Victoria                          ;00033;00030;09091;00007703;00006588;08553;00000;00007108;09228;00005627;08541;00004918;07465;00000709;01076;00000316;00480;00000645;00979;06;13;35;
3;17;011;Cerrillos                               ;00067;00063;09403;00021754;00018821;08652;00000;00020600;09470;00016042;08523;00014009;07443;00002033;01080;00000911;00484;00001868;00993;06;13;35;
3;17;012;Chicoana                                ;00046;00044;09565;00014358;00012656;08815;00000;00013658;09512;00010795;08530;00009430;07451;00001365;01079;00000613;00484;00001248;00986;06;12;55;
3;17;013;La Viña                                 ;00018;00018;10000;00005793;00005249;09061;00000;00005793;10000;00004471;08518;00003902;07434;00000569;01084;00000255;00486;00000523;00996;06;10;35;
3;17;014;Guachipas                               ;00012;00012;10000;00002743;00002519;09183;00000;00002743;10000;00002151;08539;00001879;07459;00000272;01080;00000121;00480;00000247;00981;06;10;50;
3;17;015;Rosario de la Frontera                  ;00072;00068;09444;00021240;00018015;08482;00000;00019840;09341;00015362;08527;00013417;07448;00001945;01080;00000869;00482;00001784;00990;06;13;35;
3;17;016;La Candelaria                           ;00016;00015;09375;00004709;00004081;08666;00000;00004539;09639;00003477;08520;00003035;07437;00000442;01083;00000197;00483;00000407;00997;06;10;45;
3;17;017;Cafayate                                ;00033;00025;07576;00010265;00006896;06718;00000;00007465;07272;00005883;08531;00005133;07443;00000750;01088;00000334;00484;00000679;00985;06;13;35;
3;17;018;San Carlos                              ;00018;00018;10000;00005156;00004643;09005;00000;00005156;10000;00003958;08525;00003458;07448;00000500;01077;00000222;00478;00000463;00997;06;12;00;
3;17;019;Molinos                                 ;00016;00016;10000;00004012;00003629;09045;00000;00004012;10000;00003094;08526;00002701;07443;00000393;01083;00000174;00479;00000361;00995;06;12;00;
3;17;020;Cachi                                   ;00020;00020;10000;00005470;00004881;08923;00000;00005470;10000;00004163;08529;00003636;07449;00000527;01080;00000234;00479;00000484;00992;06;12;00;
3;17;021;Rosario de Lerma                        ;00081;00081;10000;00025515;00023094;09051;00000;00025515;10000;00019674;08519;00017176;07437;00002498;01082;00001117;00484;00002303;00997;06;12;15;
3;17;022;La Poma                                 ;00004;00004;10000;00001269;00001129;08897;00000;00001269;10000;00000960;08503;00000838;07422;00000122;01081;00000055;00487;00000114;01010;06;11;05;
3;17;023;Los Andes                               ;00016;00016;10000;00004485;00004119;09184;00000;00004485;10000;00003511;08524;00003064;07439;00000447;01085;00000200;00486;00000408;00991;06;13;20;
3;17;999;Salta                                   ;02494;02332;09350;00817442;00696137;08516;09123;00763087;09335;00593121;08520;00517759;07438;00075362;01083;00033760;00485;00069256;00995;06;13;35;
3;18;001;Capital                                 ;00289;00288;09965;00095881;00086994;09073;00000;00095538;09964;00074104;08518;00064677;07435;00009427;01084;00004207;00484;00008683;00998;06;13;30;
3;18;002;Santa Lucía                             ;00103;00098;09515;00034811;00030265;08694;00000;00033123;09515;00025763;08512;00022481;07428;00003282;01084;00001469;00485;00003033;01002;06;13;35;
3;18;003;Chimbas                                 ;00146;00101;06918;00050495;00031735;06285;00000;00034792;06890;00027021;08515;00023585;07432;00003436;01083;00001541;00486;00003173;01000;06;13;35;
3;18;004;Rivadavia                               ;00166;00140;08434;00056478;00043783;07752;00000;00048050;08508;00037262;08511;00032518;07427;00004744;01084;00002123;00485;00004398;01004;06;13;35;
3;18;005;Zonda                                   ;00010;00010;10000;00003206;00002884;08996;00000;00003206;10000;00002456;08516;00002142;07427;00000314;01089;00000140;00485;00000288;00999;06;12;35;
3;18;006;Rawson                                  ;00229;00176;07686;00078941;00054858;06949;00000;00060418;07654;00046711;08515;00040769;07432;00005942;01083;00002654;00484;00005493;01001;06;13;30;
3;18;007;Nueve de Julio                          ;00019;00011;05789;00006370;00003350;05259;00000;00003690;05793;00002848;08501;00002485;07418;00000363;01084;00000162;00484;00000340;01015;06;13;35;
3;18;008;San Martín                              ;00023;00000;00000;00007499;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;18;009;Angaco                                  ;00020;00000;00000;00006212;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;18;010;Albardón                                ;00050;00024;04800;00016224;00007369;04542;00000;00007996;04929;00006280;08522;00005480;07437;00000800;01086;00000356;00483;00000733;00995;06;13;30;
3;18;011;Ullúm                                   ;00009;00009;10000;00003102;00002809;09055;00000;00003102;10000;00002390;08508;00002085;07423;00000305;01086;00000137;00488;00000282;01004;06;11;15;
3;18;012;Pocito                                  ;00082;00079;09634;00027633;00024305;08796;00000;00026614;09631;00020688;08512;00018054;07428;00002634;01084;00001181;00486;00002436;01002;06;12;50;
3;18;013;Sarmiento                               ;00044;00043;09773;00013869;00012338;08896;00000;00013519;09748;00010514;08522;00009178;07439;00001336;01083;00000597;00484;00001227;00994;06;13;20;
3;18;014;25 de Mayo                              ;00033;00033;10000;00010680;00009623;09010;00000;00010680;10000;00008195;08516;00007152;07432;00001043;01084;00000465;00483;00000963;01001;06;13;20;
3;18;015;Caucete                                 ;00075;00007;00933;00024045;00002126;00884;00000;00002293;00954;00001815;08537;00001585;07455;00000230;01082;00000103;00484;00000208;00978;06;13;20;
3;18;016;Valle Fértil                            ;00018;00000;00000;00005147;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;18;017;Jáchal                                  ;00055;00028;05091;00016047;00007068;04405;00000;00007803;04863;00006026;08526;00005263;07446;00000763;01080;00000340;00481;00000702;00993;06;13;35;
3;18;018;Iglesia                                 ;00019;00000;00000;00005452;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;18;019;Calingasta                              ;00020;00000;00000;00006195;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;18;999;San Juan                                ;01410;01047;07426;00468287;00319507;06823;09107;00350824;07492;00272073;08515;00237454;07432;00034619;01084;00015475;00484;00031959;01000;06;13;35;
3;19;001;Capital                                 ;00432;00000;00000;00144006;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;19;002;Pringles                                ;00041;00000;00000;00010458;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;19;003;Pedernera                               ;00274;00000;00000;00089816;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;19;004;Chacabuco                               ;00050;00000;00000;00015724;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;19;005;San Martín                              ;00018;00000;00000;00004162;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;19;006;Junín                                   ;00072;00000;00000;00021256;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;19;007;Ayacucho                                ;00052;00000;00000;00015012;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;19;008;Belgrano                                ;00018;00000;00000;00003101;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;19;009;Gobernador Dupuy                        ;00032;00000;00000;00008414;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;19;999;San Luis                                ;00989;00000;00000;00311949;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;20;001;Deseado                                 ;00284;00000;00000;00074441;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;20;002;Lago Buenos Aires                       ;00024;00000;00000;00005937;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;20;003;Magallanes                              ;00026;00000;00000;00006624;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;20;004;Río Chico                               ;00015;00000;00000;00003170;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;20;005;Corpen Aike                             ;00036;00000;00000;00008943;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;20;006;Lago Argentino                          ;00055;00000;00000;00014656;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;20;007;Güer Aike                               ;00321;00000;00000;00085326;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;20;999;Santa Cruz                              ;00761;00000;00000;00199097;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;21;001;Belgrano                                ;00102;00063;06176;00034991;00025459;07276;00000;00021925;06266;00022495;08836;00020332;07986;00002163;00850;00000971;00381;00001993;00783;06;13;35;
3;21;002;Caseros                                 ;00202;00183;09059;00067157;00070096;10438;00000;00060507;09010;00061967;08840;00056036;07994;00005931;00846;00002656;00379;00005473;00781;06;13;35;
3;21;003;Castellanos                             ;00397;00377;09496;00128944;00143737;11147;00000;00123428;09572;00127076;08841;00114890;07993;00012186;00848;00005458;00380;00011203;00779;06;13;35;
3;21;004;Constitución                            ;00206;00121;05874;00069515;00047964;06900;00000;00040941;05890;00042409;08842;00038332;07992;00004077;00850;00001826;00381;00003729;00777;06;13;35;
3;21;005;Garay                                   ;00050;00047;09400;00015678;00016717;10663;00000;00014628;09330;00014779;08841;00013365;07995;00001414;00846;00000633;00379;00001305;00781;06;13;35;
3;21;006;General López                           ;00446;00320;07175;00150167;00125767;08375;00000;00107975;07190;00111179;08840;00100517;07992;00010662;00848;00004779;00380;00009809;00780;06;13;35;
3;21;007;General Obligado                        ;00387;00372;09612;00126887;00142189;11206;00000;00121961;09612;00125703;08841;00113636;07992;00012067;00849;00005413;00381;00011073;00779;06;13;35;
3;21;008;Iriondo                                 ;00158;00134;08481;00052736;00051802;09823;00000;00044592;08456;00045792;08840;00041402;07992;00004390;00847;00001968;00380;00004042;00780;06;12;35;
3;21;009;La Capital                              ;01133;01076;09497;00388844;00431124;11087;00000;00369436;09501;00381098;08840;00344537;07992;00036561;00848;00016405;00381;00033621;00780;06;13;35;
3;21;010;La Capital Camp.                        ;00000;00000;00000;00000000;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
3;21;011;Las Colonias                            ;00244;00226;09262;00077506;00084218;10866;00000;00072303;09329;00074471;08843;00067341;07996;00007130;00847;00003196;00379;00006551;00778;06;13;35;
3;21;012;Nueve de Julio                          ;00070;00070;10000;00022200;00025894;11664;00000;00022200;10000;00022893;08841;00020693;07991;00002200;00850;00000985;00380;00002016;00779;06;13;30;
3;21;013;Rosario                                 ;02680;01979;07384;00923673;00794887;08606;00000;00681640;07380;00702646;08840;00635231;07991;00067415;00848;00030236;00380;00062005;00780;06;13;35;
